acc_x_mean,acc_x_std,acc_x_var,acc_x_rms,acc_x_min,acc_x_max,acc_x_range,acc_x_dom_freq,acc_x_spec_eng,acc_y_mean,acc_y_std,acc_y_var,acc_y_rms,acc_y_min,acc_y_max,acc_y_range,acc_y_dom_freq,acc_y_spec_eng,acc_z_mean,acc_z_std,acc_z_var,acc_z_rms,acc_z_min,acc_z_max,acc_z_range,acc_z_dom_freq,acc_z_spec_eng,gyr_x_mean,gyr_x_std,gyr_x_var,gyr_x_rms,gyr_x_min,gyr_x_max,gyr_x_range,gyr_x_dom_freq,gyr_x_spec_eng,gyr_y_mean,gyr_y_std,gyr_y_var,gyr_y_rms,gyr_y_min,gyr_y_max,gyr_y_range,gyr_y_dom_freq,gyr_y_spec_eng,gyr_z_mean,gyr_z_std,gyr_z_var,gyr_z_rms,gyr_z_min,gyr_z_max,gyr_z_range,gyr_z_dom_freq,gyr_z_spec_eng,acc_sma,gyr_sma,corr_acc_xy,corr_acc_xz,corr_acc_yz,corr_gyr_xy,corr_gyr_xz,corr_gyr_yz,acc_mag_mean,acc_mag_std,acc_mag_dom_freq,gyr_mag_mean,gyr_mag_std,activity,session,window_id,time_start,time_end
-0.38091886478982906,0.4583394308320244,0.21007503385542406,0.5959649447813153,-1.5420007475666702,0.5081029226010665,2.0501036701677364,2.0,21.007503385542403,0.1361865831116885,0.8133189307719294,0.6614876831519945,0.8246420245001047,-1.5649747959189115,1.493130333674699,3.058105129593611,1.0,66.14876831519945,0.10553530443331599,0.9419761328033771,0.8873190347712056,0.9478695771323385,-1.5972984180271623,2.2508488357543945,3.8481472537815566,2.0,88.73190347712058,0.019843335254117866,0.20543203062328863,0.042202319206007796,0.20638817107580346,-0.2849989235401153,0.475998193025589,0.7609971165657043,1.0,4.2202319206007815,0.04841007641982285,0.12750887674004732,0.01625851364750858,0.13638932929845235,-0.3191617429256439,0.3256135582923889,0.6447753012180328,1.0,1.6258513647508581,0.1948398384056054,0.23443516841770995,0.05495984819104002,0.3048317746248944,-0.2003150731325149,0.5821402072906494,0.7824552804231644,1.0,5.495984819104002,1.85963870522747,0.5266115887952038,0.31346204571722297,0.5255090362883399,0.4082033870136265,0.2642052238261196,-0.19000031326612427,0.2818859232639778,1.2095173037127713,0.6861000737882581,1.0,0.36157549511351655,0.1529172928771454,walking,2026-03-04_14-00-18,10,5.03477392578125,6.0222265625
-0.13422615569385793,0.5334064546215452,0.28452244583192654,0.5500355504004066,-1.5420007475666702,0.5846223543863743,2.1266231019530446,1.0,28.452244583192655,0.000747936674386257,0.8781581574825639,0.7711617495531715,0.8781584759953298,-1.5649747959189115,1.468203836080432,3.0331786319993435,1.0,77.11617495531713,-0.05974881049567459,0.9597334400941315,0.9210882760349159,0.9615914914299959,-1.5972984180271623,1.7764356725156307,3.373734090542793,3.0,92.1088276034916,-0.0002813028777018145,0.2258882720861518,0.05102551146606735,0.2258884472419436,-0.4711439907550812,0.475998193025589,0.9471421837806702,1.0,5.102551146606734,0.012812300538644192,0.15855286817319175,0.025139012005945524,0.15906969243397076,-0.3718776404857635,0.3256135582923889,0.6974911987781525,3.0,2.513901200594552,-0.03416736454702912,0.3280280605387208,0.10760240850079467,0.32980269450215877,-0.4521084427833557,0.5821402072906494,1.0342486500740051,1.0,10.76024085007947,1.9836642250292345,0.6072619007574395,0.36025264469846907,0.4864700864505163,0.22258631980788626,0.5502400551384479,0.25614222578057094,0.5663770335489583,1.2844713200537174,0.5903329907914205,1.0,0.40658178945265033,0.14067630729721098,walking,2026-03-04_14-00-18,11,5.534096923828125,6.51968359375
0.25067447339582627,0.5682529345336526,0.3229113976061076,0.6210870222588638,-1.1718684814050793,1.3375608556479217,2.509429337053001,1.0,32.29113976061076,0.2699415902335942,0.9081102119490634,0.8246641570461729,0.9473819816652703,-0.9959279771313072,1.618912868463993,2.6148408455953005,1.0,82.4664157046173,0.04139569994235039,0.8744241760723933,0.7646176396998839,0.8754034747895401,-2.083724675142765,1.762103780302405,3.84582845544517,5.0,76.46176396998838,-0.023571821893565357,0.23180243029176215,0.05373236668916725,0.23299784865219084,-0.4711439907550812,0.4727146029472351,0.9438585937023163,1.0,5.373236668916727,-0.058252217245753836,0.14888230056349938,0.022165939421080166,0.15987263754353548,-0.3718776404857635,0.3588505387306213,0.7307281792163848,5.0,2.216593942108017,-0.15588486801367252,0.21070490393159502,0.04439655654082268,0.2621004552007928,-0.4521084427833557,0.3596002757549286,0.8117087185382843,1.0,4.439655654082268,2.038497896351138,0.5586732076690533,-0.5562461555692849,-0.3498966045975558,0.1415573314505451,0.23688229999617,0.3940329220449926,0.4533705934472463,1.3220994901731296,0.5492411948861347,1.0,0.36229663902972503,0.13147262709744506,walking,2026-03-04_14-00-18,12,6.03217578125,7.017140869140625
0.06109284003587998,0.6115772368516754,0.3740267166351303,0.6146210635332798,-1.1718684814050793,1.3375608556479217,2.509429337053001,2.0,37.40267166351302,0.1750464079008699,0.7480455308947025,0.5595721162915372,0.7682534485510201,-0.9959279771313072,1.618912868463993,2.6148408455953005,1.0,55.95721162915373,-0.02692668473902346,0.7796224570146104,0.607811175481498,0.7800873168001983,-2.083724675142765,1.7139947061717509,3.797719381314516,3.0,60.78111754814981,-0.0068679369660094355,0.2106355240723971,0.044367324001253386,0.21074746157290358,-0.4045571386814117,0.4727146029472351,0.8772717416286469,1.0,4.436732400125339,0.013432027923408892,0.14291694394480098,0.020425252866521387,0.14354675977066367,-0.2599618434906006,0.3588505387306213,0.6188123822212219,2.0,2.042525286652138,0.15887157011777162,0.2703591975698321,0.0730940957106035,0.31358295792706836,-0.4171599745750427,0.6047921180725098,1.0219520926475525,2.0,7.3094095710603515,1.7078771606271055,0.552044127851259,-0.4154800412907131,-0.31475757484307304,0.2914575129869882,-0.021350084933478414,-0.18315282891256277,0.6390908208173749,1.1073902668027105,0.5917731252536481,1.0,0.3724925332273476,0.15685582230902972,walking,2026-03-04_14-00-18,13,6.529632568359375,7.51459765625
-0.21769879775734244,0.4495511403573573,0.2020962277966004,0.49948873294759377,-1.26422717775926,0.5760587433762848,1.840285921135545,1.0,20.209622779660037,0.17307800997908412,0.660938020539941,0.4368390669952555,0.6832240222164144,-0.8022994020842015,1.5936642993085086,2.39596370139271,1.0,43.68390669952555,-0.06819710994997623,0.7266505890955753,0.5280210786329467,0.7298437671436784,-1.7671137174189089,1.0144278026789426,2.7815415200978517,2.0,52.80210786329468,0.02628949095029385,0.21314917292871202,0.04543256992019398,0.2147643062862625,-0.4045571386814117,0.5478305816650391,0.9523877203464508,1.0,4.543256992019398,0.06384583510225636,0.12186032737840354,0.014849939388771686,0.13757263553729063,-0.1503564417362213,0.4367391169071197,0.5870955586433411,1.0,1.4849939388771685,0.21807239355985075,0.23294286594759456,0.05426237879587901,0.31908924712186937,-0.2422291934490203,0.6047921180725098,0.84702131152153,1.0,5.4262378795879025,1.4933469657981875,0.535278603725601,0.6480075292973566,0.6206789170139808,0.372744333406574,0.2794763256432289,-0.18572915426936337,0.3786662656556952,0.9975127645223394,0.5039089877434656,1.0,0.3755386079875192,0.16074401650728282,walking,2026-03-04_14-00-18,14,7.02708984375,8.012054931640625
-0.027638166244454702,0.530512528443376,0.28144354283538386,0.531231974817725,-1.26422717775926,1.0408063987776637,2.305033576536924,1.0,28.144354283538387,0.14097621977318825,0.7519073327198794,0.5653646369979234,0.7650091055271576,-0.8427646834634244,1.5936642993085086,2.436428982771933,1.0,56.53646369979233,-0.03797124922552706,0.6462413075371891,0.4176278275673759,0.6473558861515998,-1.7671137174189089,1.0144278026789426,2.7815415200978517,2.0,41.762782756737586,0.05151406524702907,0.1931019030097769,0.03728834494599728,0.19985505713959917,-0.2400342375040054,0.5478305816650391,0.7878648191690445,1.0,3.7288344945997274,-0.0035785814118571503,0.13332157817650864,0.0177746432074749,0.1333695971816523,-0.230219155550003,0.4367391169071197,0.6669582724571227,1.0,1.777464320747491,-0.08650922772474587,0.2407505741801094,0.057960838968052354,0.25582158909987307,-0.3928058445453644,0.5685799717903137,0.9613858163356781,1.0,5.796083896805234,1.5084385177289545,0.48180850613163784,0.1989451625299905,0.5293469468714417,0.27125363087498183,0.42175821451729156,0.5129151613111295,0.5561016634077321,1.0015162053264728,0.5324295976106016,1.0,0.3310043669242107,0.11666313832293157,walking,2026-03-04_14-00-18,15,7.524546630859375,8.509510986328126
0.20179523030071142,0.3711057152008357,0.13771945185472378,0.422422498012169,-0.517790094280988,1.0408063987776637,1.5585964930586518,1.0,13.771945185472383,0.023240375522144145,0.6091934178464434,0.3711166203474314,0.6096365600928488,-0.8427646834634244,1.2595938188701867,2.102358502333611,1.0,37.11166203474314,-0.014262667285829785,0.31080750886673286,0.09660130756794422,0.31113458702955304,-0.8224491867959499,0.4957096337676048,1.3181588205635548,3.0,9.660130756794421,0.024738195384852578,0.12994422174747414,0.01688550076555673,0.13227803701467555,-0.2400342375040054,0.2579706609249115,0.49800489842891693,1.0,1.6885500765556736,-0.06423117642290889,0.08440899507749795,0.007124878449993073,0.10606848011857208,-0.230219155550003,0.1937577128410339,0.4239768683910369,1.0,0.7124878449993074,-0.1646847506763879,0.1368694532302472,0.01873324722754683,0.2141362050959409,-0.3928058445453644,0.1776866018772125,0.5704924464225769,1.0,1.8733247227546825,1.110313933739081,0.387838473386364,-0.5598950592576263,-0.2640010314519114,-0.0909056955338832,-0.1122789909331371,0.5122687080104976,0.41144248840919195,0.7307862182413666,0.33593710230222423,2.0,0.2589590478478415,0.08684772548403343,walking,2026-03-04_14-00-18,16,8.022004150390625,9.006968505859374
-0.16982518804081526,0.26947811636022134,0.072618455197053,0.31852637204814177,-0.5419708150092512,0.6062477646086365,1.1482185796178876,1.0,7.2618455197053,-0.12483209196753049,0.2150661834586591,0.046253463267473614,0.24866948838259917,-0.9527223840679973,0.2483855627596378,1.201107946827635,2.0,4.625346326747361,0.028393875598669047,0.4435972988814491,0.1967785635749177,0.4445050907992286,-0.9477426228940486,1.176492341813445,2.124234964707494,4.0,19.677856357491777,-0.04610461978707463,0.09350581524053478,0.008743337483797025,0.10425436897083852,-0.3095555305480957,0.0693030953407287,0.3788586258888244,1.0,0.8743337483797028,0.00837184141855686,0.06044857629215011,0.003654030375747892,0.06102555288143939,-0.1287124752998352,0.1414440125226974,0.2701564878225326,9.0,0.36540303757478904,-0.025010208708699796,0.07814900761685666,0.00610726739149952,0.08205350651344671,-0.2282436937093734,0.0859086290001869,0.3141523227095603,1.0,0.610726739149952,0.7654055991353242,0.1700065735285169,-0.06934826805524054,-0.04497460939725131,-0.046980314789169045,0.4634052447141235,0.7691260455206645,0.37290849188514774,0.531827306065637,0.27935650415197555,1.0,0.11153792866332593,0.09426112642356954,walking,2026-03-04_14-00-37,0,0.063214599609375,1.04817431640625
0.19622078678532875,0.38634664970366417,0.1492637337372458,0.43332012520064106,-0.5419708150092512,1.0756810936082153,1.6176519086174665,2.0,14.92637337372458,-0.3961704484021961,0.4051479074352537,0.16414482689916488,0.5666532017789735,-1.090134054917842,0.4324373311661184,1.5225713860839605,1.0,16.41448268991649,0.018677718939542766,0.5265559123346415,0.27726112881456666,0.5268870713913478,-1.2202800456136464,1.176492341813445,2.3967723874270916,4.0,27.726112881456665,-0.019243059391155837,0.1262237588410228,0.01593243729595668,0.12768215470725824,-0.3095555305480957,0.2140359580516815,0.5235914885997772,1.0,1.5932437295956676,-0.04838969556614755,0.0944297039193546,0.008916968982296974,0.10610622799478556,-0.2924761474132538,0.1414440125226974,0.4339201599359512,9.0,0.8916968982296973,-0.08647733925608915,0.07021345505193143,0.004929929270329595,0.11139236722119848,-0.2282436937093734,0.0638879314064979,0.2921316251158713,2.0,0.4929929270329595,1.2203991591190004,0.2782840188057161,-0.47422192696400445,-0.031776528729392996,-0.24787049849901302,-0.20661756298219655,0.4334059431705927,-0.00021647986950200252,0.8283805703500332,0.31663511911373027,1.0,0.1819312194073304,0.08288881185102,walking,2026-03-04_14-00-37,1,0.56066943359375,1.545629150390625
-0.036818009822072464,0.545019053060602,0.29704576819907536,0.5462612324212048,-0.7610782608363776,1.0756810936082153,1.836759354444593,1.0,29.70457681990755,-0.18916243033501506,0.663995667342292,0.4408902462493357,0.6904148544893751,-1.090134054917842,1.0354527627900243,2.125586817707866,1.0,44.08902462493359,0.08567477037867903,0.4724324828796201,0.22319245087980255,0.4801381230013317,-1.3207201954841612,0.7942401603996754,2.1149603558838366,3.0,22.319245087980253,0.004901237986050542,0.13136315443402324,0.017256278342857038,0.1314545566979439,-0.3168376386165619,0.2140359580516815,0.5308735966682434,1.0,1.725627834285704,-0.04664347110781817,0.09501270037905664,0.009027413233320389,0.10584435096076812,-0.2924761474132538,0.1963213235139846,0.48879747092723835,2.0,0.9027413233320388,-0.03561680673621593,0.10041841800656005,0.010083858674940225,0.10654771511874472,-0.2014432698488235,0.1707222312688827,0.3721655011177062,2.0,1.008385867494023,1.5069419447805452,0.2937483000662177,-0.6498842045009628,-0.28042948794300476,0.003943474588730781,-0.03474975775721557,-0.15444567900126238,-0.014405424968878285,0.9656578639985469,0.270391405564091,3.0,0.1919599913335256,0.05465440907389966,walking,2026-03-04_14-00-37,2,1.058123291015625,2.043087158203125
-0.47635943883365583,0.22689658313429284,0.051482059438017064,0.5276365931244084,-0.7610782608363776,0.2370228590829297,0.9981011199193073,2.0,5.148205943801706,0.030268324047777805,0.7328390906120718,0.5370531327291284,0.7334639078849005,-0.9531605562895537,1.5426581885620951,2.4958187448516487,1.0,53.70531327291285,-0.09197529091107846,0.6976275047450435,0.48668413537679567,0.7036644011991605,-1.7486872493684291,1.0366922414571047,2.785379490825534,1.0,48.66841353767957,0.006739010615274314,0.17324602637657674,0.03001418565527352,0.17337704553759792,-0.3168376386165619,0.3255980908870697,0.6424357295036316,1.0,3.0014185655273526,0.024215752223972223,0.09670923111312855,0.009352675382492511,0.09969492483705139,-0.1888038218021392,0.2894275784492492,0.47823140025138844,1.0,0.9352675382492511,0.09728157567791641,0.11939151954429267,0.014254334939095217,0.1540066229273059,-0.1383258402347564,0.2989427745342254,0.4372686147689818,1.0,1.4254334939095217,1.7286673026774055,0.36660204972373306,0.06575238213814537,-0.05827193305884565,0.0335498368023022,0.5505627644280398,0.19459709434248235,0.2575615727856937,1.0761046254540119,0.3918062061340736,2.0,0.23620463187397614,0.08901735642201712,walking,2026-03-04_14-00-37,3,1.555578125,2.540542236328125
