time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632380340352500,3.7163525390625,-0.0573101793266832,-0.0514776737809181,0.1999263600170612,-0.0209592245519161,-0.0025798953138291,-0.031539212912321,standing,2026-03-04_13-52-56
1772632380350301400,3.726301513671875,0.0028176147039979,-0.0299343888841569,0.1494067176133394,-0.0369461774826049,0.0122637655586004,-0.0241446811705827,standing,2026-03-04_13-52-56
1772632380360249600,3.73624951171875,0.0208055452067404,0.0142990128569304,0.0400929409354925,-0.0358947068452835,0.0316564813256263,-0.0171497128903865,standing,2026-03-04_13-52-56
1772632380370198800,3.74619873046875,0.0152638393010944,0.0765454795420169,-0.0213648595899343,-0.0216204300522804,0.0212573669850826,-0.0161100160330533,standing,2026-03-04_13-52-56
1772632380380146400,3.756146484375,0.0039324440781027,0.0603945552080869,-0.0664110390186309,-0.0020339433103799,0.0061658858321607,-0.0215314030647277,standing,2026-03-04_13-52-56
1772632380390095600,3.766095703125,-0.0358587374318391,0.0380662574134767,-0.115285252302885,0.0227909795939922,0.0156922787427902,-0.0272665210068225,standing,2026-03-04_13-52-56
1772632380400043800,3.776043701171875,-0.0148449563018977,0.070638885846734,-0.0968120225012302,0.038142018020153,0.0223651397973299,-0.024325193837285,standing,2026-03-04_13-52-56
1772632380409992700,3.78599267578125,0.0448991721734404,0.1144029165104031,0.0168874219149351,0.0372730270028114,0.0039227507077157,-0.0173469129949808,standing,2026-03-04_13-52-56
1772632380419940600,3.795940673828125,0.1240682782173156,0.0868574685893952,0.1267968263983726,0.0285737607628107,-0.016152411699295,-0.0066518234089016,standing,2026-03-04_13-52-56
1772632380429889800,3.805889892578125,0.1364915603302419,0.0864892197988927,0.1185626665383577,0.0192665476351976,-0.0080145914107561,0.0026213033124804,standing,2026-03-04_13-52-56
1772632380439837700,3.815837646484375,0.0656507952358573,0.1202463818415999,0.0893166983097791,0.0070017911493778,0.0040237186476588,0.0031552021391689,standing,2026-03-04_13-52-56
1772632380449786600,3.82578662109375,-0.0159198920570313,0.097592797615379,0.0981517466723918,-0.0099867787212133,0.0031518000178039,-0.0037024375051259,standing,2026-03-04_13-52-56
1772632380459734800,3.83573486328125,-0.0297693345155566,0.0317957988418638,0.0979769746273755,-0.0192781277000904,0.0007354514673352,-0.0112240221351385,standing,2026-03-04_13-52-56
1772632380469683700,3.84568359375,-0.0174863376561552,0.0499061866804957,0.0224193370789289,-0.020981753244996,0.0206223390996456,-0.0048657255247235,standing,2026-03-04_13-52-56
1772632380479631600,3.855631591796875,0.0086394527252763,0.1150295239761471,-0.0298451031655073,-0.0140575356781482,0.0339068695902824,0.0060460362583398,standing,2026-03-04_13-52-56
1772632380489580500,3.86558056640625,0.0297390124425292,0.1266525956220924,0.0258960732787847,-0.0138463471084833,0.0112329814583063,0.0150781469419598,standing,2026-03-04_13-52-56
1772632380499528700,3.87552880859375,0.0432516972273588,0.0643926849335432,0.0701221684962511,-0.0083411633968353,-0.0160884857177734,0.0189953166991472,standing,2026-03-04_13-52-56
1772632380509477600,3.8854775390625,0.0248924491941928,0.0074143679097294,0.0229892459213733,0.0052113975398242,-0.015276220627129,0.02128616720438,standing,2026-03-04_13-52-56
