time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772633254899566600,8.307566650390624,0.0342234643802046,-0.4860461717568338,0.4627046052664518,-0.1340090781450271,-0.0319533236324787,0.1369526237249374,walking,2026-03-04_14-07-26
1772633254909515500,8.317515625,0.1284841949634254,-0.4463673645801842,0.1845668783217668,-0.0880309417843818,-0.0596131794154644,0.1538242846727371,walking,2026-03-04_14-07-26
1772633254919464700,8.327464599609375,0.161554251524806,-0.3920420462831854,-0.1346609839022159,-0.0407972931861877,-0.0585105903446674,0.164503738284111,walking,2026-03-04_14-07-26
1772633254929413600,8.33741357421875,0.1746701190117746,-0.4006260424941777,-0.3805629131525754,-0.0008221794851124,-0.0406767316162586,0.1747518479824066,walking,2026-03-04_14-07-26
1772633254939363800,8.34736376953125,0.1602634079966694,-0.4570366426326334,-0.5546498985141516,0.0269395876675844,-0.0247531346976757,0.1753270328044891,walking,2026-03-04_14-07-26
1772633254949312800,8.357312744140625,0.1112401050979271,-0.4543064870163798,-0.7015127768635749,0.0393848046660423,-0.0151295363903045,0.1755486130714416,walking,2026-03-04_14-07-26
1772633254959261700,8.36726171875,0.0703709190929308,-0.3824887666486203,-0.7997919493079185,0.0401051007211208,-0.0032303736079484,0.183820903301239,walking,2026-03-04_14-07-26
1772633254969210600,8.377210693359375,0.0802905112892389,-0.3422013260543346,-0.920671076095104,0.0326567701995372,0.0087245563045144,0.2067123651504516,walking,2026-03-04_14-07-26
1772633254979159600,8.38715966796875,0.0442156834213063,-0.2025508633017539,-1.0332119981259107,0.0196430087089538,0.0329362116754055,0.2413401454687118,walking,2026-03-04_14-07-26
1772633254989108500,8.3971083984375,0.0040588834693655,-0.0762139095000922,-1.1253045908898114,0.0160229727625846,0.0882852226495742,0.2968372404575348,walking,2026-03-04_14-07-26
1772633254999057400,8.407057373046875,0.0284928117737174,-0.1151269930012524,-1.316231651893258,0.0458083525300025,0.1822994500398636,0.35890793800354,walking,2026-03-04_14-07-26
1772633255009006800,8.4170068359375,0.0171009185351431,-0.2147023427359759,-1.5371271501809358,0.1086677387356758,0.2803658246994018,0.4084296822547912,walking,2026-03-04_14-07-26
1772633255018955800,8.426955810546875,-0.0430251949951052,-0.2892486112847924,-1.6286100866138935,0.1980176270008087,0.3119350671768188,0.4550383687019348,walking,2026-03-04_14-07-26
1772633255028904700,8.43690478515625,-0.0259149971749633,-0.4188514350146055,-1.5330010101616385,0.293716698884964,0.2725583910942077,0.487901508808136,walking,2026-03-04_14-07-26
1772633255038853600,8.446853515625,-0.0078984981648623,-0.5971838028609753,-1.3281459615707396,0.3814376890659332,0.2141800373792648,0.503685712814331,walking,2026-03-04_14-07-26
1772633255048802600,8.456802490234375,-0.1074343196067959,-0.7363320151798427,-1.1165402696758508,0.4426166117191314,0.1570421755313873,0.4934208691120147,walking,2026-03-04_14-07-26
1772633255058751500,8.46675146484375,-0.2113698373124003,-0.8856729740805923,-0.8625964882671833,0.4601212441921234,0.0921923518180847,0.4591730833053589,walking,2026-03-04_14-07-26
1772633255068700700,8.47670068359375,-0.2502995066221803,-1.0155230505697428,-0.5542272891879081,0.4179154634475708,0.0069986321032047,0.4090004563331604,walking,2026-03-04_14-07-26
1772633255078649600,8.486649658203126,-0.2790582758557051,-1.1023660522423684,-0.2683013925850391,0.3221968710422516,-0.0904842242598533,0.3392079472541809,walking,2026-03-04_14-07-26
1772633255088598800,8.496598876953126,-0.3908019830942154,-1.006866427513957,-0.1113420676350593,0.1795052289962768,-0.1779781132936477,0.2657299935817718,walking,2026-03-04_14-07-26
1772633255098547700,8.506547607421876,-0.5118598274491727,-0.7485039528802037,-0.1543640477597713,0.029256360605359,-0.2478085458278656,0.1707609593868255,walking,2026-03-04_14-07-26
1772633255108497700,8.51649755859375,-0.6518519432462752,-0.4597888639502227,-0.4377051885664463,-0.1063709780573844,-0.2609869241714477,0.0822737067937851,walking,2026-03-04_14-07-26
1772633255118446600,8.526446533203124,-0.7288416594244539,0.0271801217399537,-0.8886433681935071,-0.2151723802089691,-0.2102208584547042,0.0272363666445016,walking,2026-03-04_14-07-26
1772633255128395500,8.5363955078125,-0.6672948654413223,0.5479731972292066,-1.40580437079072,-0.2801074385643005,-0.1092407256364822,0.0062392074614763,walking,2026-03-04_14-07-26
1772633255138344400,8.546344482421874,-0.542621935861744,0.9880711261510848,-1.809582155314088,-0.2883634567260742,0.003533688141033,0.0230552479624748,walking,2026-03-04_14-07-26
1772633255148293600,8.556293701171874,-0.2668320872174576,1.2820268922135234,-2.107159911265969,-0.2365191727876663,0.1021801009774208,0.0822839438915252,walking,2026-03-04_14-07-26
1772633255158242800,8.566242919921875,0.0370007836064323,1.4825805903486906,-2.32053378187716,-0.1195202395319938,0.2079476416110992,0.1736228615045547,walking,2026-03-04_14-07-26
1772633255168191700,8.576191650390625,0.2688640679690987,1.546889104130119,-2.380059737557173,0.0421043336391449,0.2892329394817352,0.2678683996200561,walking,2026-03-04_14-07-26
1772633255178140700,8.586140625,0.3193007447971031,1.4815062391154468,-2.2157301761001347,0.2068309187889099,0.3223590552806854,0.3302759528160095,walking,2026-03-04_14-07-26
1772633255188089600,8.596089599609375,0.2252213986627757,1.3175588088437915,-1.711540298756957,0.3432135283946991,0.3253785669803619,0.3418114185333252,walking,2026-03-04_14-07-26
1772633255198038500,8.60603857421875,0.0624105712056159,1.0378310362286864,-1.0761784486711024,0.450279176235199,0.31526780128479,0.3220407664775848,walking,2026-03-04_14-07-26
1772633255207987500,8.615987548828125,-0.0302604790333658,0.8020444044098257,-0.4729238014638424,0.5323159694671631,0.2845362722873688,0.2742514014244079,walking,2026-03-04_14-07-26
1772633255217936600,8.6259365234375,-0.0170597097419202,0.6770628107398748,0.0975736545234918,0.5999208092689514,0.2443756759166717,0.2266450822353363,walking,2026-03-04_14-07-26
1772633255227885800,8.6358857421875,0.1271753773871809,0.6676205902643502,0.5921884787917137,0.6454901695251465,0.1989269703626632,0.1968600302934646,walking,2026-03-04_14-07-26
1772633255237834800,8.645834716796875,0.3560829902820289,0.7702743245311081,1.0255495006740092,0.6589245200157166,0.1474095731973648,0.1884219646453857,walking,2026-03-04_14-07-26
1772633255247783700,8.65578369140625,0.5953858865935355,0.9191554108351468,1.4370166706562042,0.6273221373558044,0.099735789000988,0.203729823231697,walking,2026-03-04_14-07-26
1772633255257732600,8.665732666015625,0.7627109766047447,1.0883215986683965,1.801647855183482,0.5575962066650391,0.0532067120075225,0.2269142866134643,walking,2026-03-04_14-07-26
1772633255267681500,8.675681640625,0.8654908214692025,1.1972186112388967,2.115180136114359,0.4607628583908081,0.0076176589354872,0.2459798604249954,walking,2026-03-04_14-07-26
1772633255277630500,8.68563037109375,0.892737724835053,1.288899992853403,2.3007640825241804,0.3383765518665313,-0.0460755340754985,0.2603422105312347,walking,2026-03-04_14-07-26
1772633255287580700,8.69558056640625,0.8511911510251462,1.3559876159593462,2.3829355852544305,0.2102481573820114,-0.102426953613758,0.2787976562976837,walking,2026-03-04_14-07-26
1772633255297529600,8.705529541015625,0.7862068568740039,1.404854814980924,2.3468349288254973,0.0762248039245605,-0.1711142659187317,0.2871070802211761,walking,2026-03-04_14-07-26
1772633255307478800,8.715478759765626,0.6881818053212017,1.4271280215874314,2.2022388263642787,-0.0458291992545127,-0.242614284157753,0.2894527912139892,walking,2026-03-04_14-07-26
1772633255317427700,8.725427734375,0.5587989810176194,1.3547288480699062,1.9250527010560037,-0.1603820621967315,-0.2779422104358673,0.2786625325679779,walking,2026-03-04_14-07-26
1772633255327376600,8.735376708984376,0.3169107078554108,1.2851017696142195,1.5733493871629238,-0.2766591310501098,-0.3126130998134613,0.2456334680318832,walking,2026-03-04_14-07-26
1772633255337325600,8.74532568359375,0.0234887929413467,1.2152256848335266,1.2322265039950608,-0.3916811943054199,-0.3504331409931183,0.1884676963090896,walking,2026-03-04_14-07-26
1772633255347274500,8.7552744140625,-0.3034434331148862,1.1548480807602406,0.9004735067188739,-0.4998201429843902,-0.3581232726573944,0.1144270226359367,walking,2026-03-04_14-07-26
1772633255357223700,8.7652236328125,-0.5997262173527851,1.1395642946496605,0.4713064293950796,-0.590334415435791,-0.3491062223911285,0.0375337079167366,walking,2026-03-04_14-07-26
1772633255367172600,8.775172607421876,-0.8018398948136717,1.1408438130661844,0.0083294369280338,-0.6345167756080627,-0.2997373342514038,-0.0355255864560604,walking,2026-03-04_14-07-26
1772633255377121800,8.785121826171874,-0.8205665879197418,1.139788020402938,-0.5510416448891162,-0.6173262596130371,-0.1899822354316711,-0.083855003118515,walking,2026-03-04_14-07-26
1772633255387070700,8.79507080078125,-0.6787672765702009,1.141655713970959,-1.0854828681111337,-0.5224319696426392,-0.0204017180949449,-0.0943997874855995,walking,2026-03-04_14-07-26
1772633255397019600,8.80501953125,-0.489602439466305,1.2411173741981387,-1.4546493579804896,-0.370843231678009,0.168046548962593,-0.0557611882686615,walking,2026-03-04_14-07-26
1772633255406968600,8.814968505859374,-0.1950946655442938,1.246715340335667,-1.5239239697366953,-0.2025873959064483,0.30375936627388,0.0046779187396168,walking,2026-03-04_14-07-26
1772633255416917500,8.82491748046875,0.0809317683348432,1.060428944744915,-1.2384300348103046,-0.0654449313879013,0.3283253014087677,0.0481395311653614,walking,2026-03-04_14-07-26
1772633255426866400,8.834866455078124,0.1693769079744815,0.8206450599834323,-0.6098726040422916,0.0275489203631877,0.2781955599784851,0.0765267014503479,walking,2026-03-04_14-07-26
1772633255436816600,8.844816650390625,0.1677494529031217,0.5270455600127577,0.0840074859857559,0.0798485577106475,0.2202710062265396,0.0959444344043731,walking,2026-03-04_14-07-26
1772633255446765600,8.854765625,0.2394747092144563,0.2131191651977598,0.5813637179166078,0.1041557639837265,0.1691119372844696,0.1036532223224639,walking,2026-03-04_14-07-26
1772633255456714800,8.86471484375,0.2873771548571064,-0.0790346660092473,0.9393442123830318,0.0949447005987167,0.1170257180929184,0.0984145253896713,walking,2026-03-04_14-07-26
1772633255466663700,8.87466357421875,0.3028220498135313,-0.3166159261599183,1.273261694216728,0.0490443147718906,0.0494517311453819,0.0869778469204902,walking,2026-03-04_14-07-26
1772633255476612600,8.884612548828125,0.3638431394221261,-0.5490893417775631,1.5793138485252856,-0.0341784954071044,-0.0311915576457977,0.0722667798399925,walking,2026-03-04_14-07-26
1772633255486561500,8.8945615234375,0.3958125412652268,-0.7416074713647365,1.7607155408143995,-0.142042651772499,-0.1129870861768722,0.0500466972589492,walking,2026-03-04_14-07-26
1772633255496510700,8.9045107421875,0.3137716426447033,-0.8333404370360076,1.7780261565774678,-0.2519674003124237,-0.1701504737138748,0.0089272754266858,walking,2026-03-04_14-07-26
1772633255506459600,8.914459716796875,0.1305778427744284,-0.8524852824889123,1.5724223354458808,-0.3462313115596771,-0.1962720900774002,-0.0440464615821838,walking,2026-03-04_14-07-26
1772633255516408600,8.92440869140625,-0.1046543700320646,-0.8064062528811394,1.2360446009784936,-0.4174081683158874,-0.2024468630552292,-0.1106733530759811,walking,2026-03-04_14-07-26
1772633255526357800,8.934357666015625,-0.2876710597697645,-0.6755604433529079,0.8117331469923257,-0.4636395871639251,-0.1937564313411712,-0.1652881205081939,walking,2026-03-04_14-07-26
1772633255536306700,8.944306640625,-0.3353533598557114,-0.4913857792191207,0.3756272103160619,-0.4700429141521454,-0.179214522242546,-0.2032512426376342,walking,2026-03-04_14-07-26
1772633255546255600,8.954255615234375,-0.2431351314181462,-0.355368412271887,-0.0574982492446899,-0.4258951544761657,-0.1349903345108032,-0.2098761200904846,walking,2026-03-04_14-07-26
1772633255556204500,8.96420458984375,-0.0929872400486841,-0.2022536339208483,-0.463493125295639,-0.3348370194435119,-0.0650940388441085,-0.1891417354345321,walking,2026-03-04_14-07-26
1772633255566153500,8.974153564453125,0.0220441105583682,-0.0990516181215643,-0.7309890467166901,-0.2256492525339126,-0.0225995741784572,-0.1619977355003357,walking,2026-03-04_14-07-26
